Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
_rtld_local_ro;rtld.c;202;0.9661033153533936;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.1550047397613525;0-2;Single bit-flip
library_path;rtld.c;743;0.48081517219543457;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.4988102912902832;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8191137313842773;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8187146186828613;0-2;Single bit-flip
relocate_time;rtld.c;215;0.42427992820739746;0-2;Single bit-flip
preload_file;rtld.c;1551;0.6215095520019531;0-2;Single bit-flip
any_debug;rtld.c;2239;0.9945216178894043;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.145446538925171;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.41573143005371094;0-2;Single bit-flip
load_time;rtld.c;216;0.9926228523254395;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.1919584274291992;0-2;Single bit-flip
relocate_time;rtld.c;215;0.5870950222015381;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.7308132648468018;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.2873644828796387;0-2;Single bit-flip
preload_file;rtld.c;1551;1.1530685424804688;0-2;Single bit-flip
library_path;rtld.c;743;1.322402000427246;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.38429856300354004;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.4401838779449463;0-2;Single bit-flip
start_time;rtld.c;217;1.0567104816436768;0-2;Single bit-flip
file_size;rtld.c;794;1.276991605758667;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.8325636386871338;0-2;Single bit-flip
start_time;rtld.c;217;0.7345030307769775;0-2;Single bit-flip
version_info;rtld.c;747;1.1996426582336426;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.3127641677856445;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.6914680004119873;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.6408793926239014;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.7268991470336914;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.3669610023498535;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.8790709972381592;0-2;Single bit-flip
any_debug;rtld.c;2239;1.2109460830688477;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6310997009277344;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.7017908096313477;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.8728539943695068;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.2753880023956299;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.890923261642456;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.1425683498382568;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.43784356117248535;0-2;Single bit-flip
any_debug;rtld.c;2239;0.9768087863922119;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.5286514759063721;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.6358377933502197;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9832124710083008;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.8652057647705078;0-2;Single bit-flip
preloadlist;rtld.c;745;1.2393698692321777;0-2;Single bit-flip
audit_list;rtld.c;124;1.1996824741363525;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.7139973640441895;0-2;Single bit-flip
relocate_time;rtld.c;215;0.4766275882720947;0-2;Single bit-flip
start_time;rtld.c;217;0.6968872547149658;0-2;Single bit-flip
relocate_time;rtld.c;215;1.2365176677703857;0-2;Single bit-flip
library_path;rtld.c;743;0.8530325889587402;0-2;Single bit-flip
start_time;rtld.c;217;0.6710424423217773;0-2;Single bit-flip
load_time;rtld.c;216;1.2473983764648438;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.0460047721862793;0-2;Single bit-flip
version_info;rtld.c;747;0.8949365615844727;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.2247159481048584;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.0310537815093994;0-2;Single bit-flip
relocate_time;rtld.c;215;0.6133999824523926;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.3526649475097656;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.413358211517334;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.7345225811004639;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.1933047771453857;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.5341625213623047;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.2502334117889404;0-2;Single bit-flip
rtld_total_time;rtld.c;326;0.47900891304016113;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7516574859619141;0-2;Single bit-flip
library_path;rtld.c;743;0.44819188117980957;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.5597193241119385;0-2;Single bit-flip
library_path;rtld.c;743;1.0878090858459473;0-2;Single bit-flip
any_debug;rtld.c;2239;0.5276823043823242;0-2;Single bit-flip
any_debug;rtld.c;2239;1.0154385566711426;0-2;Single bit-flip
preload_file;rtld.c;1551;0.5895602703094482;0-2;Single bit-flip
audit_list;rtld.c;124;0.4704246520996094;0-2;Single bit-flip
file_size;rtld.c;794;0.9451780319213867;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.7137701511383057;0-2;Single bit-flip
audit_list;rtld.c;124;0.6203386783599854;0-2;Single bit-flip
audit_list;rtld.c;124;0.5742275714874268;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.47951245307922363;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.7923727035522461;0-2;Single bit-flip
preloadlist;rtld.c;745;0.7960500717163086;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.2799420356750488;0-2;Single bit-flip
library_path;rtld.c;743;0.6158554553985596;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.9125170707702637;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.6974384784698486;0-2;Single bit-flip
library_path;rtld.c;743;0.532332181930542;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0061731338500977;0-2;Single bit-flip
preloadlist;rtld.c;745;1.0652494430541992;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.5315432548522949;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.070249080657959;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.0724127292633057;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.2770836353302002;0-2;Single bit-flip
library_path;rtld.c;743;0.9649364948272705;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.4122965335845947;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.15165114402771;0-2;Single bit-flip
ranges;dl-reloc.c;258;0.14498329162597656;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8823032379150391;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.5771300792694092;0-2;Single bit-flip
file_size;rtld.c;794;0.9329330921173096;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.6750614643096924;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.1550068855285645;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8212723731994629;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.0962843894958496;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.151977777481079;0-2;Single bit-flip
any_debug;rtld.c;2239;0.9622502326965332;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.9763936996459961;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.8780488967895508;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5454027652740479;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7863063812255859;0-2;Single bit-flip
any_debug;rtld.c;2239;0.7553858757019043;0-2;Single bit-flip
library_path;rtld.c;743;0.5260224342346191;0-2;Single bit-flip
r2;do-rel.h;50;0.769385576248169;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.5024814605712891;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8504619598388672;0-2;Single bit-flip
audit_list;rtld.c;124;0.5393483638763428;0-2;Single bit-flip
library_path;rtld.c;743;1.0158836841583252;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.3233625888824463;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.6474618911743164;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.5779328346252441;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.8049964904785156;0-2;Single bit-flip
preloadlist;rtld.c;745;0.7054882049560547;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.0136935710906982;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.6498937606811523;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.6576995849609375;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.3740718364715576;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.9637913703918457;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.1376533508300781;0-2;Single bit-flip
audit_list;rtld.c;124;0.9742026329040527;0-2;Single bit-flip
load_time;rtld.c;216;0.3654506206512451;0-2;Single bit-flip
version_info;rtld.c;747;1.3260250091552734;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.4563872814178467;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.43006205558776855;0-2;Single bit-flip
library_path;rtld.c;743;0.8894073963165283;0-2;Single bit-flip
start_time;rtld.c;217;0.8393764495849609;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.5281143188476562;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.42212748527526855;0-2;Single bit-flip
preload_file;rtld.c;1551;0.6785237789154053;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.6515982151031494;0-2;Single bit-flip
l;dl-reloc.c;311;0.9246268272399902;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.757133960723877;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.2703590393066406;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.6342155933380127;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.572415828704834;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.45264434814453125;0-2;Single bit-flip
preloadlist;rtld.c;745;1.0772411823272705;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.5441477298736572;0-2;Single bit-flip
rtld_total_time;rtld.c;326;0.7101750373840332;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.256690502166748;0-2;Single bit-flip
start_time;rtld.c;217;1.1347784996032715;0-2;Single bit-flip
any_debug;rtld.c;2239;1.1035077571868896;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.1336674690246582;0-2;Single bit-flip
start_time;rtld.c;217;1.3205854892730713;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.7212646007537842;0-2;Single bit-flip
library_path;rtld.c;743;0.8952279090881348;0-2;Single bit-flip
preloadlist;rtld.c;745;1.279393196105957;0-2;Single bit-flip
preload_file;rtld.c;1551;1.1516382694244385;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.5965766906738281;0-2;Single bit-flip
audit_list;rtld.c;124;0.811530351638794;0-2;Single bit-flip
preload_file;rtld.c;1551;0.9649510383605957;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.605083703994751;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.46154093742370605;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.5483138561248779;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.36487483978271484;0-2;Single bit-flip
any_debug;rtld.c;2239;0.34716296195983887;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9320180416107178;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.3085644245147705;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.077082633972168;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.9506895542144775;0-2;Single bit-flip
any_debug;rtld.c;2239;0.9866902828216553;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5926003456115723;0-2;Single bit-flip
relocate_time;rtld.c;215;1.206392526626587;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.9411015510559082;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9379758834838867;0-2;Single bit-flip
relocate_time;rtld.c;215;0.634650707244873;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.37993621826171875;0-2;Single bit-flip
start_time;rtld.c;217;1.1106905937194824;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.5964059829711914;0-2;Single bit-flip
relocate_time;rtld.c;215;1.2801573276519775;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1022307872772217;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.8507516384124756;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9501643180847168;0-2;Single bit-flip
library_path;rtld.c;743;0.6047604084014893;0-2;Single bit-flip
rtld_total_time;rtld.c;326;0.776512622833252;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.42180752754211426;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.1969876289367676;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.7265157699584961;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.3092930316925049;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.1529932022094727;0-2;Single bit-flip
audit_list;rtld.c;124;0.47910070419311523;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.7634069919586182;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8872129917144775;0-2;Single bit-flip
relocate_time;rtld.c;215;1.1000933647155762;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.2373864650726318;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.641892671585083;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.6649038791656494;0-2;Single bit-flip
audit_list;rtld.c;124;0.34963488578796387;0-2;Single bit-flip
preloadlist;rtld.c;745;1.2894563674926758;0-2;Single bit-flip
library_path;rtld.c;743;0.4567437171936035;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8375911712646484;0-2;Single bit-flip
start_time;rtld.c;217;0.39377689361572266;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.2904562950134277;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9952993392944336;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.0406818389892578;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.3231656551361084;0-2;Single bit-flip
preloadlist;rtld.c;745;0.37564778327941895;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.3025166988372803;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.423656702041626;0-2;Single bit-flip
start_time;rtld.c;217;0.7303605079650879;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.822927713394165;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.2255475521087646;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.2446064949035645;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.4930226802825928;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.7135059833526611;0-2;Single bit-flip
relocate_time;rtld.c;215;0.8300900459289551;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.0478014945983887;0-2;Single bit-flip
library_path;rtld.c;743;0.5830011367797852;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.1356992721557617;0-2;Single bit-flip
any_debug;rtld.c;2239;0.9825482368469238;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.34461545944213867;0-2;Single bit-flip
relocate_time;rtld.c;215;0.5024662017822266;0-2;Single bit-flip
library_path;rtld.c;743;0.7924349308013916;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.9774162769317627;0-2;Single bit-flip
any_debug;rtld.c;2239;1.139355182647705;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.6309614181518555;0-2;Single bit-flip
library_path;rtld.c;743;1.3049907684326172;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5008499622344971;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.118204116821289;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.7178027629852295;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.5699520111083984;0-2;Single bit-flip
start_time;rtld.c;217;1.1222553253173828;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.6069779396057129;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.2006175518035889;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.4017369747161865;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.6581110954284668;0-2;Single bit-flip
rtld_total_time;rtld.c;326;0.49779796600341797;0-2;Single bit-flip
load_time;rtld.c;216;0.40054869651794434;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.0148279666900635;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.6295902729034424;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.5881068706512451;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5862784385681152;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.855130672454834;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.8848192691802979;0-2;Single bit-flip
load_time;rtld.c;216;1.0627405643463135;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.4790971279144287;0-2;Single bit-flip
library_path;rtld.c;743;0.3338048458099365;0-2;Single bit-flip
library_path;rtld.c;743;0.6939306259155273;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8742001056671143;0-2;Single bit-flip
relocate_time;rtld.c;215;0.6544322967529297;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.0730695724487305;0-2;Single bit-flip
file_size;rtld.c;794;0.43967628479003906;0-2;Single bit-flip
audit_list;rtld.c;124;1.0268099308013916;0-2;Single bit-flip
start_time;rtld.c;217;0.3653426170349121;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.4528005123138428;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.597461462020874;0-2;Single bit-flip
version_info;rtld.c;747;0.4905083179473877;0-2;Single bit-flip
load_time;rtld.c;216;1.2388758659362793;0-2;Single bit-flip
version_info;rtld.c;747;0.4821341037750244;0-2;Single bit-flip
start_time;rtld.c;217;1.1339123249053955;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.9508411884307861;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.40941286087036133;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.0225670337677002;0-2;Single bit-flip
relocate_time;rtld.c;215;0.8422181606292725;0-2;Single bit-flip
audit_list;rtld.c;124;0.7844014167785645;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7803301811218262;0-2;Single bit-flip
end2;do-rel.h;51;0.6291553974151611;0-2;Single bit-flip
preloadlist;rtld.c;745;0.9870469570159912;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1406230926513672;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.5647425651550293;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.3841691017150879;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.5745806694030762;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.8541755676269531;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.8699755668640137;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.2602856159210205;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.7050516605377197;0-2;Single bit-flip
relocate_time;rtld.c;215;1.03208589553833;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.9403154850006104;0-2;Single bit-flip
relocate_time;rtld.c;215;1.292407512664795;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.3017537593841553;0-2;Single bit-flip
relocate_time;rtld.c;215;0.529003381729126;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.8350601196289062;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.0280945301055908;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.4206576347351074;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.2441215515136719;0-2;Single bit-flip
__PRETTY_FUNCTION__;dl-load.c;0;0.6409769058227539;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.7463421821594238;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.8234930038452148;0-2;Single bit-flip
load_time;rtld.c;216;0.7531673908233643;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.270918369293213;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.4628641605377197;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.6351180076599121;0-2;Single bit-flip
any_debug;rtld.c;2239;0.9840023517608643;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.7272133827209473;0-2;Single bit-flip
preloadlist;rtld.c;745;1.1073532104492188;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8818247318267822;0-2;Single bit-flip
preloadlist;rtld.c;745;0.6323621273040771;0-2;Single bit-flip
load_time;rtld.c;216;1.149376392364502;0-2;Single bit-flip
library_path;rtld.c;743;1.1144607067108154;0-2;Single bit-flip
load_time;rtld.c;216;1.0825397968292236;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.312345266342163;0-2;Single bit-flip
library_path;rtld.c;743;1.2815117835998535;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8023185729980469;0-2;Single bit-flip
version_info;rtld.c;747;0.766338586807251;0-2;Single bit-flip
any_debug;rtld.c;2239;0.9228336811065674;0-2;Single bit-flip
load_time;rtld.c;216;0.8583357334136963;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.5548040866851807;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.384080171585083;0-2;Single bit-flip
preloadlist;rtld.c;745;0.9662103652954102;0-2;Single bit-flip
